timestamp,eng_unit,acc_unit,simulated,tow_f,tow,acc_x,acc_y,acc_z,gyr_y,gyr_x,gyr_z,amqp_topic,mag_x,mag_y,mag_z,heading_deg
2021-12-10 09:19:15.607628,deg/s,g,False,0,2147483648,0.01611,0.99636,0.00463,-0.37003,-0.22125,-0.29374,NAV.nav0.IMU_RAW,17.0,-81.0,15.962406015037594,32.737290205145314
2021-12-10 09:19:15.617621,deg/s,g,False,0,2147483648,0.01538,0.99905,0.00268,-0.48066,-0.14496,-0.14877,NAV.nav0.IMU_RAW,16.88807399180422,-80.88807399180422,15.88807399180422,32.76148801303432
2021-12-10 09:19:15.627562,deg/s,g,False,0,2147483648,0.01733,1.00076,0.00122,-0.45777,-0.15259,-0.18311,NAV.nav0.IMU_RAW,16.764141549538508,-80.76414154953851,15.76414154953851,32.783732246288906
2021-12-10 09:19:15.637568,deg/s,g,False,0,2147483648,0.01806,0.99636,0.00244,-0.51499,-0.2327,-0.19074,NAV.nav0.IMU_RAW,16.639398465525385,-80.63939846552539,15.639398465525383,32.80701441136091
2021-12-10 09:19:15.647504,deg/s,g,False,0,2147483648,0.0166,0.99514,0.00317,-0.4387,-0.30137,-0.20599,NAV.nav0.IMU_RAW,16.515529853318526,-80.51552985331853,15.515529853318524,32.83121547519285
2021-12-10 09:19:15.662837,deg/s,g,False,0,2147483648,0.0166,1.00027,0.0017,-0.38911,-0.17929,-0.12588,NAV.nav0.IMU_RAW,16.32437478457355,-80.32437478457355,15.324374784573552,32.85406480225002
2021-12-10 09:19:15.667530,deg/s,g,False,0,2147483648,0.01733,1.00149,0.00341,-0.42725,-0.04959,-0.11825,NAV.nav0.IMU_RAW,16.265868152630436,-80.26586815263043,15.265868152630436,32.878360232561064
2021-12-10 09:19:15.677594,deg/s,g,False,0,2147483648,0.0166,1.00003,0.00292,-0.38529,-0.17548,-0.24796,NAV.nav0.IMU_RAW,16.14040059744935,-80.14040059744936,15.14040059744935,32.9028422901586
2021-12-10 09:19:15.687727,deg/s,g,False,0,2147483648,0.01757,0.99685,0.00122,-0.45014,-0.25177,-0.18311,NAV.nav0.IMU_RAW,16.014074527976714,-80.01407452797672,15.014074527976716,32.926412698111115
2021-12-10 09:19:15.697717,deg/s,g,False,0,2147483648,0.01709,0.99929,0.00195,-0.42344,-0.15259,-0.22888,NAV.nav0.IMU_RAW,16.11180559593258,-80.11180559593258,15.0,32.95260538181893
2021-12-10 09:19:15.707619,deg/s,g,False,0,2147483648,0.01733,0.99856,0.00195,-0.44633,-0.14877,-0.17166,NAV.nav0.IMU_RAW,16.236748260557786,-80.23674826055779,15.0,32.9809955018032
2021-12-10 09:19:15.717662,deg/s,g,False,0,2147483648,0.01709,0.99954,0.0017,-0.45396,-0.23651,-0.19074,NAV.nav0.IMU_RAW,16.363467514261163,-80.36346751426116,15.0,33.01149081907769
2021-12-10 09:19:15.727803,deg/s,g,False,0,2147483648,0.01513,0.99783,0.0039,-0.43107,-0.32807,-0.24414,NAV.nav0.IMU_RAW,16.49142391999535,-80.49142391999536,15.0,33.04546027206561
2021-12-10 09:19:15.737814,deg/s,g,False,0,2147483648,0.01733,0.99661,0.00463,-0.46159,-0.20599,-0.20981,NAV.nav0.IMU_RAW,16.61774263361565,-80.61774263361565,15.0,33.07924747433733
2021-12-10 09:19:15.747884,deg/s,g,False,0,2147483648,0.01733,0.99856,0.00219,-0.49974,-0.08392,-0.10681,NAV.nav0.IMU_RAW,16.744804284486825,-80.74480428448682,15.0,33.113672817092265
2021-12-10 09:19:15.762357,deg/s,g,False,0,2147483648,0.01855,1.00271,0.00048,-0.52644,-0.14877,-0.21744,NAV.nav0.IMU_RAW,16.927421490913556,-80.92742149091356,15.0,33.14830752358756
2021-12-10 09:19:15.768035,deg/s,g,False,0,2147483648,0.01391,0.9971,0.00219,-0.35477,-0.2594,-0.28229,NAV.nav0.IMU_RAW,16.999066483193467,-80.99906648319347,15.0,33.181728823362405
2021-12-10 09:19:15.777828,deg/s,g,False,0,2147483648,0.01464,0.99612,0.0039,-0.45777,-0.20599,-0.18692,NAV.nav0.IMU_RAW,16.757118043893403,-80.8785590219467,14.8785590219467,33.21664666966247
2021-12-10 09:19:15.788047,deg/s,g,False,0,2147483648,0.01757,1.00027,0.00244,-0.48448,-0.18692,-0.2327,NAV.nav0.IMU_RAW,16.501741725603846,-80.75087086280192,14.750870862801923,33.24996210536711
2021-12-10 09:19:15.798001,deg/s,g,False,0,2147483648,0.01709,1.001,0.00146,-0.41199,-0.14877,-0.21362,NAV.nav0.IMU_RAW,16.252993241017077,-80.62649662050853,14.626496620508538,33.28101137167084
2021-12-10 09:19:15.808039,deg/s,g,False,0,2147483648,0.01709,0.9988,0.00146,-0.38529,-0.16785,-0.22125,NAV.nav0.IMU_RAW,16.00213997140307,-80.50106998570153,14.501069985701536,33.310265733910825
2021-12-10 09:19:15.818251,deg/s,g,False,0,2147483648,0.01586,0.99661,0.00268,-0.38148,-0.23651,-0.16785,NAV.nav0.IMU_RAW,15.746936386231251,-80.37346819311563,14.373468193115626,33.33975266757309
2021-12-10 09:19:15.827863,deg/s,g,False,0,2147483648,0.01611,0.99832,0.00146,-0.50737,-0.14877,-0.11825,NAV.nav0.IMU_RAW,15.506728594688136,-80.25336429734406,14.253364297344069,33.3677416729951
2021-12-10 09:19:15.837909,deg/s,g,False,0,2147483648,0.01904,0.99954,0.00097,-0.42344,-0.08774,-0.17166,NAV.nav0.IMU_RAW,15.255677001864878,-80.12783850093244,14.12783850093244,33.39074876177103
2021-12-10 09:19:15.848068,deg/s,g,False,0,2147483648,0.01928,0.9988,0.00122,-0.39292,-0.22507,-0.20218,NAV.nav0.IMU_RAW,15.00179770392904,-80.00089885196452,14.00089885196452,33.41211673165756
2021-12-10 09:19:15.862651,deg/s,g,False,0,2147483648,0.01709,0.99783,0.00195,-0.46922,-0.27466,-0.24033,NAV.nav0.IMU_RAW,15.0,-80.17901345688018,14.17901345688019,33.43545041437365
2021-12-10 09:19:15.868069,deg/s,g,False,0,2147483648,0.01538,0.99734,0.00268,-0.50737,-0.15259,-0.21744,NAV.nav0.IMU_RAW,15.0,-80.24585571672651,14.245855716726512,33.46126142704911
2021-12-10 09:19:15.878008,deg/s,g,False,0,2147483648,0.01635,1.00051,0.00219,-0.41581,-0.09918,-0.18311,NAV.nav0.IMU_RAW,15.0,-80.36846776001845,14.368467760018444,33.484524122554326
2021-12-10 09:19:15.887975,deg/s,g,False,0,2147483648,0.01831,1.00051,0.00122,-0.49974,-0.19837,-0.27466,NAV.nav0.IMU_RAW,15.0,-80.49142404173811,14.49142404173812,33.506199786199964
2021-12-10 09:19:15.898282,deg/s,g,False,0,2147483648,0.01635,0.99661,0.00317,-0.40818,-0.30137,-0.22888,NAV.nav0.IMU_RAW,15.0,-80.61857750575572,14.618577505755727,33.529325569037994
2021-12-10 09:19:15.908720,deg/s,g,False,0,2147483648,0.01684,0.99758,0.00292,-0.41199,-0.27466,-0.14877,NAV.nav0.IMU_RAW,15.0,-80.74734794293853,14.747347942938532,33.55141847942013
2021-12-10 09:19:15.918198,deg/s,g,False,0,2147483648,0.01709,0.99832,0.00146,-0.40818,-0.07248,-0.14496,NAV.nav0.IMU_RAW,15.0,-80.86427215679586,14.864272156795868,33.57203967286365
2021-12-10 09:19:15.928226,deg/s,g,False,0,2147483648,0.01831,1.00173,0.00146,-0.40818,-0.08011,-0.14496,NAV.nav0.IMU_RAW,15.0,-80.98798323653601,14.987983236536014,33.59163769568511
2021-12-10 09:19:15.938065,deg/s,g,False,0,2147483648,0.01757,0.99832,0.00415,-0.40055,-0.24414,-0.21362,NAV.nav0.IMU_RAW,15.328938369176988,-81.0,15.109646123058996,33.61811603892999
2021-12-10 09:19:15.948112,deg/s,g,False,0,2147483648,0.01586,0.99465,0.00292,-0.39674,-0.24033,-0.18311,NAV.nav0.IMU_RAW,15.701744053499509,-81.0,15.233914684499837,33.65012223641886
2021-12-10 09:19:15.968464,deg/s,g,False,0,2147483648,0.01538,0.99978,0.00219,-0.44251,-0.10681,-0.04196,NAV.nav0.IMU_RAW,16.456930617828103,-81.0,15.485643539276037,33.68440189297626
2021-12-10 09:19:15.970259,deg/s,g,False,0,2147483648,0.01538,1.00271,0.00317,-0.38148,-0.17548,-0.10299,NAV.nav0.IMU_RAW,16.52353902272209,-81.0,15.507846340907363,33.71786310687776
2021-12-10 09:19:15.978090,deg/s,g,False,0,2147483648,0.01611,0.99856,0.00268,-0.40055,-0.22507,-0.20981,NAV.nav0.IMU_RAW,16.81411961395243,-81.0,15.604706537984145,33.75124241352421
2021-12-10 09:19:15.988175,deg/s,g,False,0,2147483648,0.01562,0.99636,0.00292,-0.49592,-0.23651,-0.26703,NAV.nav0.IMU_RAW,17.188340679382932,-81.0,15.729446893127644,33.78408352532471
2021-12-10 09:19:15.998151,deg/s,g,False,0,2147483648,0.01635,0.99954,0.0017,-0.49592,-0.17166,-0.26322,NAV.nav0.IMU_RAW,17.558505585530817,-81.0,15.852835195176938,33.816743252017325
2021-12-10 09:19:16.018220,deg/s,g,False,0,2147483648,0.01709,0.99856,0.00317,-0.49211,-0.19837,-0.13733,NAV.nav0.IMU_RAW,18.0,-81.0,15.897271671017016,33.84740578506623
2021-12-10 09:19:16.028154,deg/s,g,False,0,2147483648,0.01586,0.99612,0.00341,-0.48448,-0.28229,-0.16022,NAV.nav0.IMU_RAW,18.0,-81.0,15.772377479457877,33.877285581056
2021-12-10 09:19:16.038161,deg/s,g,False,0,2147483648,0.01611,0.99905,0.00219,-0.43107,-0.19074,-0.06485,NAV.nav0.IMU_RAW,18.0,-81.0,15.646569231710023,33.90733273222769
2021-12-10 09:19:16.048174,deg/s,g,False,0,2147483648,0.0144,1.00125,0.00024,-0.36622,-0.19455,-0.06866,NAV.nav0.IMU_RAW,18.0,-81.0,15.520680521269508,33.93636896805268
2021-12-10 09:19:16.066343,deg/s,g,False,0,2147483648,0.01709,0.99832,0.00219,-0.40818,-0.21744,-0.12588,NAV.nav0.IMU_RAW,18.0,-81.0,15.29225659230841,33.966318297341964
2021-12-10 09:19:16.068411,deg/s,g,False,0,2147483648,0.01684,0.99832,0.00341,-0.39292,-0.22125,-0.25177,NAV.nav0.IMU_RAW,18.0,-81.0,15.266257487053553,33.99580447658463
2021-12-10 09:19:16.078441,deg/s,g,False,0,2147483648,0.0166,0.99856,0.00341,-0.39674,-0.18311,-0.14877,NAV.nav0.IMU_RAW,18.0,-81.0,15.140156355104391,34.025225876246665
2021-12-10 09:19:16.098364,deg/s,g,False,0,2147483648,0.01733,0.9988,0.00048,-0.48448,-0.21362,-0.21744,NAV.nav0.IMU_RAW,17.889272942825855,-80.88927294282585,15.0,34.057628592992344
2021-12-10 09:19:16.108364,deg/s,g,False,0,2147483648,0.01611,0.99758,0.0017,-0.42725,-0.16785,-0.21362,NAV.nav0.IMU_RAW,17.763085381650907,-80.76308538165091,15.0,34.08935175342219
2021-12-10 09:19:16.118500,deg/s,g,False,0,2147483648,0.01855,0.99661,0.00366,-0.50355,-0.20599,-0.22125,NAV.nav0.IMU_RAW,17.635182499200486,-80.63518249920048,15.0,34.12287764858883
2021-12-10 09:19:16.128537,deg/s,g,False,0,2147483648,0.01513,1.00076,0.00219,-0.48829,-0.17929,-0.20981,NAV.nav0.IMU_RAW,17.508529766154226,-80.50852976615423,15.0,34.156361975225266
2021-12-10 09:19:16.138527,deg/s,g,False,0,2147483648,0.01635,0.99954,0.00146,-0.45014,-0.1564,-0.11825,NAV.nav0.IMU_RAW,17.382471419387976,-80.38247141938798,15.0,34.19075619625682
2021-12-10 09:19:16.148312,deg/s,g,False,0,2147483648,0.01635,0.99832,0.00146,-0.49592,-0.22125,-0.11444,NAV.nav0.IMU_RAW,17.258997360795703,-80.2589973607957,15.0,34.22582297031371
2021-12-10 09:19:16.162366,deg/s,g,False,0,2147483648,0.01562,0.99734,0.00219,-0.38148,-0.23651,-0.13733,NAV.nav0.IMU_RAW,17.081657045577153,-80.08165704557715,15.0,34.25973490332864
2021-12-10 09:19:16.168691,deg/s,g,False,0,2147483648,0.01538,0.99929,0.00244,-0.35859,-0.12588,-0.15259,NAV.nav0.IMU_RAW,17.001844535684175,-80.00184453568417,15.0,34.29333498307279
2021-12-10 09:19:16.178413,deg/s,g,False,0,2147483648,0.01733,1.0032,-0.00024,-0.53025,-0.09155,-0.1564,NAV.nav0.IMU_RAW,17.0,-80.11951715147487,15.0,34.3269683705581
2021-12-10 09:19:16.188431,deg/s,g,False,0,2147483648,0.01831,1.00076,0.00146,-0.53788,-0.19455,-0.21744,NAV.nav0.IMU_RAW,17.0,-80.24455229793978,15.0,34.361119877949406
2021-12-10 09:19:16.198451,deg/s,g,False,0,2147483648,0.02026,0.99661,0.0017,-0.45396,-0.1297,-0.22507,NAV.nav0.IMU_RAW,17.0,-80.3696098103369,15.0,34.39317798706029
2021-12-10 09:19:16.208397,deg/s,g,False,0,2147483648,0.01855,0.99588,0.00219,-0.45396,-0.17548,-0.1564,NAV.nav0.IMU_RAW,17.0,-80.49374712438015,15.0,34.42659586923038
2021-12-10 09:19:16.218407,deg/s,g,False,0,2147483648,0.01806,0.99905,0.00244,-0.41581,-0.07629,-0.15259,NAV.nav0.IMU_RAW,17.0,-80.6186800265835,15.0,34.45997346328251
2021-12-10 09:19:16.228475,deg/s,g,False,0,2147483648,0.01562,1.00027,0.0039,-0.28992,-0.04577,-0.14496,NAV.nav0.IMU_RAW,17.0,-80.74433822401717,15.0,34.49295632686898
2021-12-10 09:19:16.238642,deg/s,g,False,0,2147483648,0.0166,0.99929,0.0017,-0.42725,-0.17548,-0.33951,NAV.nav0.IMU_RAW,17.0,-80.87123293798885,15.0,34.526669272307835
2021-12-10 09:19:16.248853,deg/s,g,False,0,2147483648,0.01733,0.99465,0.00292,-0.43488,-0.12588,-0.26703,NAV.nav0.IMU_RAW,17.0,-80.99867721486632,15.0,34.56042219911678
2021-12-10 09:19:16.263565,deg/s,g,False,0,2147483648,0.01879,0.99783,0.00146,-0.52262,-0.00762,-0.1297,NAV.nav0.IMU_RAW,17.18260346356092,-81.0,15.0,34.5949695411253
2021-12-10 09:19:16.268599,deg/s,g,False,0,2147483648,0.01806,1.001,0.00024,-0.5417,-0.03051,-0.17548,NAV.nav0.IMU_RAW,17.245537728874424,-81.0,15.0,34.62993189934599
2021-12-10 09:19:16.278640,deg/s,g,False,0,2147483648,0.01782,0.9988,0.00048,-0.46159,-0.06103,-0.08011,NAV.nav0.IMU_RAW,17.371070208959427,-81.0,15.0,34.66452748071856
2021-12-10 09:19:16.299757,deg/s,g,False,0,2147483648,0.01709,0.99807,0.00097,-0.49211,-0.09537,-0.10299,NAV.nav0.IMU_RAW,17.63507151475582,-81.0,15.0,34.69915130429231
2021-12-10 09:19:16.318685,deg/s,g,False,0,2147483648,0.01611,1.00051,0.00024,-0.53025,-0.19074,-0.19837,NAV.nav0.IMU_RAW,17.87170550450788,-81.0,15.0,34.733214706911404
2021-12-10 09:19:16.328865,deg/s,g,False,0,2147483648,0.0205,0.99539,0.00146,-0.58366,-0.25559,-0.07629,NAV.nav0.IMU_RAW,17.998975845967234,-81.0,15.0,34.7684960754935
2021-12-10 09:19:16.338838,deg/s,g,False,0,2147483648,0.01684,0.99563,0.00341,-0.41962,-0.17929,-0.10681,NAV.nav0.IMU_RAW,18.12244141274897,-81.0,14.755117174502068,34.79908497711526
2021-12-10 09:19:16.348649,deg/s,g,False,0,2147483648,0.01782,1.00149,0.00195,-0.37385,0.01144,-0.06103,NAV.nav0.IMU_RAW,18.243890922343173,-81.0,14.512218155313654,34.829223487704205
2021-12-10 09:19:16.361028,deg/s,g,False,0,2147483648,0.01977,1.00296,0.00219,-0.53407,-0.0267,-0.04196,NAV.nav0.IMU_RAW,18.39713203720429,-81.0,14.205735925591418,34.86019117197864
2021-12-10 09:19:16.368649,deg/s,g,False,0,2147483648,0.01538,0.9971,0.00439,-0.51118,-0.03433,-0.14114,NAV.nav0.IMU_RAW,18.491470583574973,-81.0,14.017058832850058,34.88752407615187
2021-12-10 09:19:16.378654,deg/s,g,False,0,2147483648,0.02124,1.00247,0.00097,-0.47303,-0.02288,-0.12588,NAV.nav0.IMU_RAW,18.615322210074314,-81.0,13.769355579851371,34.91746508778321
2021-12-10 09:19:16.388720,deg/s,g,False,0,2147483648,0.0144,0.99856,0.00317,-0.41581,-0.09155,-0.09155,NAV.nav0.IMU_RAW,18.739931232273296,-81.0,13.520137535453408,34.94244574536309
2021-12-10 09:19:16.398683,deg/s,g,False,0,2147483648,0.02002,1.00222,-0.0061,-0.59511,-0.17166,-0.2594,NAV.nav0.IMU_RAW,18.86325997052812,-81.0,13.273480058943766,34.973994883480344
2021-12-10 09:19:16.408698,deg/s,g,False,0,2147483648,0.01538,1.001,-0.00073,-0.37766,-0.53025,-0.49592,NAV.nav0.IMU_RAW,18.98723835781401,-81.0,13.02552328437198,34.99904383503709
2021-12-10 09:19:16.418982,deg/s,g,False,0,2147483648,0.01367,0.99465,-0.00097,-0.43488,-0.49592,-0.35477,NAV.nav0.IMU_RAW,19.0,-81.0,13.230296504200505,35.025000535048974
2021-12-10 09:19:16.428952,deg/s,g,False,0,2147483648,0.01586,0.99636,0.00219,-0.60274,-0.28229,-0.14877,NAV.nav0.IMU_RAW,19.0,-81.0,13.478446339652937,35.05370853246993
2021-12-10 09:19:16.438990,deg/s,g,False,0,2147483648,0.01391,0.99612,0.00146,-0.56077,-0.20599,-0.10299,NAV.nav0.IMU_RAW,19.0,-81.0,13.728284659324416,35.082598059115305
2021-12-10 09:19:16.448977,deg/s,g,False,0,2147483648,0.0144,1.00271,0.00073,-0.46922,-0.29374,-0.06866,NAV.nav0.IMU_RAW,19.0,-81.0,13.976848651283408,35.11227742464178
2021-12-10 09:19:16.464263,deg/s,g,False,0,2147483648,0.0166,0.99514,0.00317,-0.41199,-0.32044,-0.19837,NAV.nav0.IMU_RAW,19.0,-81.0,14.357305561484718,35.1433424830113
2021-12-10 09:19:16.468842,deg/s,g,False,0,2147483648,0.02002,0.99465,0.00366,-0.40818,-0.29374,-0.1564,NAV.nav0.IMU_RAW,19.0,-81.0,14.47127506045092,35.17578299766482
2021-12-10 09:19:16.478887,deg/s,g,False,0,2147483648,0.01733,1.0032,0.00097,-0.38911,-0.31281,-0.17548,NAV.nav0.IMU_RAW,19.0,-81.0,14.721285414363583,35.20918271366221
2021-12-10 09:19:16.488966,deg/s,g,False,0,2147483648,0.01611,1.00247,-0.00048,-0.29755,-0.39292,-0.09155,NAV.nav0.IMU_RAW,19.0,-81.0,14.972143196205051,35.24177650368847
2021-12-10 09:19:16.498919,deg/s,g,False,0,2147483648,0.02246,0.99612,0.00097,-0.3624,-0.4654,-0.22888,NAV.nav0.IMU_RAW,18.81376861261475,-81.0,15.0,35.27368181592707
2021-12-10 09:19:16.508963,deg/s,g,False,0,2147483648,0.02221,0.9949,0.00732,-0.3357,-0.38148,-0.33188,NAV.nav0.IMU_RAW,18.60202060542606,-81.0,15.0,35.303981936199634
2021-12-10 09:19:16.518945,deg/s,g,False,0,2147483648,0.01171,1.00003,0.00561,-0.28229,-0.27085,-0.27085,NAV.nav0.IMU_RAW,18.391584048874478,-81.0,15.0,35.336319988464325
2021-12-10 09:19:16.529046,deg/s,g,False,0,2147483648,0.0061,0.99978,0.00781,-0.03814,-0.33188,-0.03051,NAV.nav0.IMU_RAW,18.17863792628892,-81.0,15.0,35.36369226500082
2021-12-10 09:19:16.538936,deg/s,g,False,0,2147483648,0.00048,0.9988,0.00244,0.27848,-0.30137,0.06485,NAV.nav0.IMU_RAW,17.97013886265388,-81.0,15.0,35.38255408316221
2021-12-10 09:19:16.548977,deg/s,g,False,0,2147483648,0.00927,0.99832,0.00048,1.21311,-0.27848,-0.04196,NAV.nav0.IMU_RAW,17.758461015375815,-81.0,15.0,35.3937616318952
2021-12-10 09:19:16.561429,deg/s,g,False,0,2147483648,-0.01342,1.00149,0.01513,2.9107,-0.32044,-0.27848,NAV.nav0.IMU_RAW,17.495949614390337,-81.0,15.0,35.3784326584417
2021-12-10 09:19:16.584815,deg/s,g,False,0,2147483648,-0.04126,0.99856,0.01464,6.80181,-0.04577,-0.4654,NAV.nav0.IMU_RAW,17.00293052549773,-81.0,15.0,35.31598206795146
2021-12-10 09:19:16.588430,deg/s,g,False,0,2147483648,-0.0166,1.00003,0.01416,12.74529,-0.19837,-0.65614,NAV.nav0.IMU_RAW,16.952513351029786,-80.9525133510298,15.047486648970214,35.20147077763429
2021-12-10 09:19:16.589245,deg/s,g,False,0,2147483648,0.00537,0.99929,0.02587,17.06747,-0.23651,-0.71337,NAV.nav0.IMU_RAW,16.941381372559306,-80.9413813725593,15.058618627440694,35.04937769728112
2021-12-10 09:19:16.599367,deg/s,g,False,0,2147483648,0.02246,0.99758,0.0249,18.66206,-0.02288,-0.50355,NAV.nav0.IMU_RAW,16.803100726393946,-80.80310072639395,15.196899273606055,34.873138400527
2021-12-10 09:19:16.609321,deg/s,g,False,0,2147483648,0.03198,0.99978,0.01538,17.86477,0.01144,-0.40437,NAV.nav0.IMU_RAW,16.66711432398499,-80.66711432398499,15.33288567601501,34.70205368455628
2021-12-10 09:19:16.619512,deg/s,g,False,0,2147483648,0.03613,1.00051,0.0166,15.6064,-0.08774,-0.36622,NAV.nav0.IMU_RAW,16.527889400663792,-80.5278894006638,15.472110599336208,34.552592007455246
2021-12-10 09:19:16.629337,deg/s,g,False,0,2147483648,0.02807,0.99856,0.03051,13.9851,0.02288,-0.30899,NAV.nav0.IMU_RAW,16.39366564894573,-80.39366564894573,15.606334351054269,34.42032842808976
2021-12-10 09:19:16.644123,deg/s,g,False,0,2147483648,0.00756,0.99539,0.03686,13.98892,-0.01144,-0.34333,NAV.nav0.IMU_RAW,16.191670776020956,-80.19167077602096,15.808329223979044,34.290951999112046
2021-12-10 09:19:16.649341,deg/s,g,False,0,2147483648,0.00146,0.99905,0.04004,14.70229,-0.13351,-0.24414,NAV.nav0.IMU_RAW,16.120384845400846,-80.12038484540085,15.879615154599154,34.15432621340515
2021-12-10 09:19:16.663588,deg/s,g,False,0,2147483648,-0.01074,0.99954,0.04516,16.80425,-0.12207,-0.24414,NAV.nav0.IMU_RAW,16.150620401966556,-80.0,15.924689799016722,33.994724680921955
2021-12-10 09:19:16.669292,deg/s,g,False,0,2147483648,-0.02002,0.99832,0.04028,20.14221,-0.08392,-0.08774,NAV.nav0.IMU_RAW,16.308689884149068,-80.0,15.845655057925466,33.80153205004119
2021-12-10 09:19:16.689247,deg/s,g,False,0,2147483648,-0.02075,1.00222,0.03222,27.45902,-0.03814,-0.24414,NAV.nav0.IMU_RAW,16.86168831629504,-80.0,15.56915584185248,33.536732343340525
2021-12-10 09:19:16.699225,deg/s,g,False,0,2147483648,-0.01782,0.9988,0.03344,30.85421,-0.0534,-0.26703,NAV.nav0.IMU_RAW,17.138205268273303,-80.0,15.430897365863348,33.23872415159907
2021-12-10 09:19:16.709177,deg/s,g,False,0,2147483648,-0.01391,0.99832,0.02783,34.20361,-0.03814,-0.24414,NAV.nav0.IMU_RAW,17.4139985953163,-80.0,15.29300070234185,32.90930724076572
2021-12-10 09:19:16.719235,deg/s,g,False,0,2147483648,-0.0039,0.99734,0.01806,36.90069,-0.09155,-0.33951,NAV.nav0.IMU_RAW,17.692728988273018,-80.0,15.153635505863493,32.55906323896946
2021-12-10 09:19:16.729432,deg/s,g,False,0,2147483648,-0.00927,0.99685,0.01196,38.9645,0.0267,-0.19455,NAV.nav0.IMU_RAW,17.975311619855702,-80.0,15.012344190072149,32.18551873406891
2021-12-10 09:19:16.739213,deg/s,g,False,0,2147483648,-0.01489,0.99661,0.01391,40.71932,0.04577,-0.03814,NAV.nav0.IMU_RAW,17.77824110141892,-80.11087944929054,15.11087944929054,31.792235348292387
2021-12-10 09:19:16.749216,deg/s,g,False,0,2147483648,-0.02002,1.001,0.01245,42.8022,0.16403,-0.11062,NAV.nav0.IMU_RAW,17.528723227627427,-80.23563838618628,15.235638386186286,31.376585558070726
2021-12-10 09:19:16.762594,deg/s,g,False,0,2147483648,-0.02026,0.99807,0.02002,45.46113,-0.02288,-0.35096,NAV.nav0.IMU_RAW,17.195015262008454,-80.40249236899577,15.402492368995771,30.934262996482254
2021-12-10 09:19:16.769446,deg/s,g,False,0,2147483648,-0.01171,0.99929,0.01733,48.53587,0.00381,-0.26703,NAV.nav0.IMU_RAW,17.024099924647825,-80.48795003767609,15.487950037676088,30.465789804783622
2021-12-10 09:19:16.779506,deg/s,g,False,0,2147483648,-0.00097,0.9988,0.00927,51.3245,0.01525,-0.45396,NAV.nav0.IMU_RAW,16.773158022452392,-80.6134209887738,15.613420988773804,29.979215495264906
2021-12-10 09:19:16.789445,deg/s,g,False,0,2147483648,0.01318,0.99954,0.00415,53.0755,0.04196,-0.40055,NAV.nav0.IMU_RAW,16.52523020728234,-80.73738489635883,15.73738489635883,29.468639612203653
2021-12-10 09:19:16.799511,deg/s,g,False,0,2147483648,0.02392,0.99807,0.00341,53.7202,-0.00381,-0.50355,NAV.nav0.IMU_RAW,16.2741414322022,-80.86292928389891,15.8629292838989,28.945245239902523
2021-12-10 09:19:16.809500,deg/s,g,False,0,2147483648,0.03271,0.99417,-0.00366,53.73165,0.13733,-0.32807,NAV.nav0.IMU_RAW,16.024974776178496,-80.98751261191076,15.987512611910752,28.417470116315556
2021-12-10 09:19:16.819572,deg/s,g,False,0,2147483648,0.03808,1.00173,-0.01806,52.90765,0.28611,-0.2327,NAV.nav0.IMU_RAW,16.113351866484535,-80.88664813351546,15.886648133515466,27.89688885853885
2021-12-10 09:19:16.829598,deg/s,g,False,0,2147483648,0.04272,1.00076,-0.01416,51.3245,0.19837,-0.31281,NAV.nav0.IMU_RAW,16.238639380920237,-80.76136061907977,15.76136061907976,27.394213626582072
2021-12-10 09:19:16.839490,deg/s,g,False,0,2147483648,0.03466,0.9988,-0.00366,50.48905,0.17166,-0.28611,NAV.nav0.IMU_RAW,16.362253793271123,-80.63774620672888,15.637746206728876,26.90779164906448
2021-12-10 09:19:16.849510,deg/s,g,False,0,2147483648,0.031,0.99905,0.00366,50.36317,0.2327,-0.29755,NAV.nav0.IMU_RAW,16.487464530555705,-80.51253546944429,15.512535469444291,26.42991841306489
2021-12-10 09:19:16.862817,deg/s,g,False,0,2147483648,0.02246,1.00051,0.01025,50.75991,0.21362,-0.27848,NAV.nav0.IMU_RAW,16.65375424273736,-80.34624575726264,15.346245757262638,25.94924252691634
2021-12-10 09:19:16.869431,deg/s,g,False,0,2147483648,0.01977,0.99905,0.01391,51.63731,0.18311,-0.25177,NAV.nav0.IMU_RAW,16.736404845917853,-80.26359515408214,15.263595154082145,25.456393801054926
2021-12-10 09:19:16.879739,deg/s,g,False,0,2147483648,0.02172,0.99929,0.01293,52.46894,0.27466,-0.26322,NAV.nav0.IMU_RAW,16.86521451216118,-80.13478548783883,15.13478548783882,24.955168461137912
